id,SAMPLE_ID
15955,1
15956,1
15957,1
15958,1
15959,19
15960,3
15961,3
15962,0
15963,0
15964,0
15965,2
15966,29
15967,5
15968,3
15969,2
15970,11
15971,17
15972,0
15973,1
15974,0
15975,6
15976,2
15977,10
15978,4
15979,1
15980,14
15981,21
15982,1
15983,0
15984,8
15985,3
15986,0
15987,11
15988,1
15989,0
15990,1
15991,10
15992,1
15993,3
15994,2
15995,17
15996,13
15997,37
15998,8
15999,5
16000,14
16001,0
16002,0
16003,9
16004,14
16005,6
16006,6
16007,0
16008,18
16009,1
16010,18
16011,7
16012,5
16013,4
16014,8
16015,0
16016,0
16017,3
16018,11
16019,5
16020,14
16021,4
16022,3
16023,7
16024,16
16025,4
16026,4
16027,0
16028,12
16029,8
16030,6
16031,3
16032,11
16033,0
16034,9
16035,4
16036,2
16037,5
16038,0
16039,5
16040,2
16041,10
16042,2
16043,7
16044,4
16045,8
16046,12
16047,15
16048,4
16049,8
16050,1
16051,1
16052,2
16053,6
16054,0
16055,0
16056,11
16057,1
16058,11
16059,3
16060,30
16061,14
16062,11
16063,18
16064,17
16065,24
16066,21
16067,18
16068,8
16069,22
16070,42
16071,9
16072,14
16073,8
16074,6
16075,4
16076,18
16077,24
16078,19
16079,27
16080,22
16081,16
16082,16
16083,21
16084,52
16085,31
16086,10
16087,31
16088,3
16089,0
16090,12
16091,3
16092,7
16093,13
16094,12
16095,10
16096,23
16097,1
16098,0
16099,8
16100,16
16101,2
16102,8
16103,2
16104,10
16105,6
16106,3
16107,10
16108,11
16109,2
16110,21
16111,15
16112,1
16113,0
16114,2
16115,2
16116,8
16117,12
16118,7
16119,12
16120,2
16121,1
16122,0
16123,20
16124,8
16125,7
16126,8
16127,3
16128,1
16129,77
16130,10
16131,20
16132,44
16133,51
16134,9
16135,3
16136,4
16137,53
16138,39
16139,4
16140,6
16141,22
16142,24
16143,35
16144,17
16145,16
16146,14
16147,28
16148,22
16149,6
16150,26
16151,16
16152,15
16153,29
16154,16
16155,10
16161,75
16162,12
16163,45
16164,12
16165,9
16166,8
16167,3
16168,24
16169,33
16170,42
16171,24
16172,6
16173,6
16174,1
16175,8
16176,7
16177,12
16178,1
16179,0
16180,0
16181,2
16182,8
16183,2
16184,8
16185,6
16186,56
16187,29
16188,45
16189,12
16190,4
16191,16
16192,9
16193,16
16194,8
16195,21
16196,34
16197,32
16198,33
16199,25
16200,22
16201,31
16202,21
16203,41
16204,28
16205,46
16206,20
16207,15
16208,6
16209,10
16210,8
16211,2
16212,10
16213,9
16214,2
16215,5
16216,20
16217,20
16218,3
16219,3
16220,8
16221,44
16222,12
16223,18
16224,12
16225,24
16226,23
16227,24
16228,28
16229,13
16230,18
16231,46
16232,26
16233,23
16234,4
16235,38
16236,14
16237,15
16238,12
16239,6
16240,9
16241,27
16242,9
16243,3
16244,14
16245,5
16246,7
16247,6
16248,0
16249,0
16250,12
16251,13
16252,17
16253,11
16254,9
16255,2
16256,1
16257,11
16258,25
16259,11
16260,11
16261,4
16262,14
16263,2
16264,7
16265,43
16266,17
16267,0
16268,1
16269,3
16270,0
16271,1
16272,0
16273,8
16274,18
16275,10
16276,2
16277,9
16278,19
16279,11
16280,0
16281,13
16282,8
16283,13
16284,11
16285,19
16286,11
16287,19
16288,10
16289,9
16290,20
16291,12
16292,9
16293,6
16294,6
16295,5
16296,5
16297,4
16298,1
16299,61
16300,5
16301,6
16302,28
16303,11
16304,2
16305,15
16306,16
16307,30
16308,13
16309,26
16310,3
16311,16
16312,1
16313,1
16314,3
16315,3
16316,18
16317,42
16318,27
16319,24
16320,0
16321,5
16322,7
16323,0
16324,0
16325,13
16326,9
16327,4
16328,30
16329,20
16330,2
16331,8
16332,15
16333,13
16334,5
16335,18
16336,66
16337,46
16338,2
16339,8
16340,13
16341,2
16342,3
16343,15
16344,3
16345,11
16346,13
16347,40
16348,0
16349,1
16350,7
16351,0
16352,2
16353,17
16354,13
16355,5
16356,5
16357,0
16358,0
16359,9
16360,2
16361,1
16362,49
16363,45
16364,10
16365,8
16366,13
16367,20
16368,90
16369,14
16370,6
16371,2
16372,10
16373,24
16374,11
16375,6
16376,56
16377,8
16378,5
16379,4
16380,11
16381,8
16382,2
16383,5
16384,2
16385,31
16386,0
16387,2
16388,25
16389,5
16390,2
16391,11
16392,19
16393,10
16394,8
16395,20
16396,17
16397,23
16398,18
16399,3
16400,12
16401,54
16402,33
16403,5
16404,4
16405,5
16406,2
16407,0
16408,2
16409,7
16410,13
16411,2
16412,0
16413,8
16414,3
16415,10
16416,8
16417,8
16418,1
16419,2
16420,2
16421,8
16422,19
16423,44
16424,48
16425,5
16426,3
16427,15
16428,8
16429,2
16430,23
16431,15
16432,9
16433,38
16434,17
16435,9
16436,19
16437,2
16438,2
16439,4
16440,4
16441,3
16442,6
16443,1
16444,0
16445,5
16446,3
16447,5
16448,1
16449,1
16450,13
16451,1
16452,18
16453,14
16454,1
16455,5
16456,15
16457,8
16458,6
16459,5
16460,18
16461,35
16462,69
16463,45
16464,46
16465,0
16466,41
16467,119
16468,16
16469,26
16470,16
16471,12
16472,6
16473,13
16474,1
16475,10
16476,7
16477,1
16478,5
16479,20
16480,12
16481,0
16482,5
16483,1
16484,16
16485,20
16486,1
16487,33
16488,28
16489,4
16490,18
16491,2
16492,20
16493,27
16494,3
16495,7
16496,11
16497,18
16498,5
16499,2
16500,3
16501,5
16502,5
16503,10
16504,16
16505,6
16506,9
16507,19
16508,10
16509,7
16510,21
16511,13
16512,12
16513,4
16514,0
16515,0
16516,37
16517,22
16518,4
16519,16
16520,4
16521,3
16522,35
16523,1
16524,52
16525,14
16526,10
16527,5
16528,1
16529,6
16530,2
16531,3
16532,2
16533,23
16534,4
16535,5
16536,18
16537,3
16538,2
16539,4
16540,1
16541,0
16542,15
16543,6
16544,6
16545,3
16546,12
16547,1
16548,9
16549,0
16550,0
16551,8
16552,0
16553,3
16554,73
16555,7
16556,4
16557,5
16558,0
16559,0
16560,13
16561,9
16562,14
16563,11
16564,26
16565,10
16566,8
16567,3
16568,11
16569,3
16570,17
16571,6
16572,5
16573,4
16574,2
16575,2
16576,7
16577,13
16578,2
16579,22
16580,10
16581,6
16582,24
16583,3
16584,0
16585,7
16586,39
16587,14
16588,5
16589,4
16590,21
16591,9
16592,6
16593,5
16594,13
16595,22
16596,16
16597,3
16598,4
16599,5
16600,37
16601,17
16602,5
16603,4
16604,5
16605,1
16606,5
16607,0
16608,15
16609,6
16610,45
16611,25
16612,3
16613,3
16614,2
16615,1
16616,4
16617,0
16618,15
16619,0
16620,3
16621,0
16622,2
16623,1
16624,9
16625,36
16626,7
16627,22
16628,4
16629,5
16630,1
16631,8
16632,5
16633,2
16634,13
16635,22
16636,9
16637,2
16638,3
16639,0
16640,12
16641,19
16642,22
16643,6
16644,27
16645,1
16646,1
16647,6
16648,8
16649,4
16650,5
16651,5
16652,27
16653,12
16654,9
16655,13
16656,12
16657,15
16658,23
16659,34
16660,13
16661,16
16662,6
16663,12
16664,47
16665,2
16666,1
16667,3
16668,4
16669,1
16670,1
16671,6
16672,1
16673,14
16674,9
16675,17
16676,3
16677,20
16678,5
16679,0
16680,1
16681,4
16682,21
16683,9
16684,8
16685,10
16686,10
16687,8
16688,14
16689,4
16690,3
16691,12
16692,9
16693,1
16694,7
16695,21
16696,3
16697,20
16698,13
16699,10
16700,13
16701,3
16702,10
16703,19
16704,7
16705,2
16706,0
16707,4
16708,14
16709,2
16710,3
16711,22
16712,27
16713,4
16714,21
16715,11
16716,2
16717,4
16718,2
16719,30
16720,26
16721,0
16722,1
16723,1
16724,0
16725,10
16726,0
16727,7
16728,12
16729,4
16730,39
16731,15
16732,0
16733,3
16734,13
16735,0
16736,72
16737,47
16738,13
16739,13
16740,9
16741,21
16742,3
16743,10
16744,7
16745,6
16746,5
16747,0
16748,0
16749,20
16750,10
16751,19
16752,23
16753,25
16754,37
16755,24
16756,50
16757,62
16758,11
16759,10
16760,22
16761,8
16762,17
16763,12
16764,15
16765,6
16766,16
16767,22
16768,42
16769,53
16770,13
16771,8
16772,30
16773,2
16774,2
16775,23
16776,69
16777,6
16778,2
16779,3
16780,1
16781,5
16782,0
16783,0
16784,10
16785,10
16786,16
16787,2
16788,3
16789,13
16790,15
16791,35
16792,10
16793,1
16794,2
16795,3
16796,15
16797,2
16798,1
16799,10
16800,14
16801,6
16802,26
16803,7
16804,4
16805,3
16806,2
16807,19
16808,4
16809,10
16810,4
16811,8
16812,3
16813,3
16814,25
16815,16
16816,27
16817,57
16818,5
16819,11
16820,11
16821,45
16822,10
16823,8
16824,14
16825,9
16826,23
16827,36
16828,76
16829,10
16830,11
16831,13
16832,9
16833,1
16834,2
16835,1
16836,14
16837,57
16838,8
16839,1
16840,0
16841,4
16842,14
16843,9
16844,2
16845,2
16846,1
16847,67
16848,12
16849,14
16850,12
16851,16
16852,102
16853,24
16854,10
16855,11
16856,29
16857,57
16858,15
16859,10
16860,13
16861,0
16862,8
16863,1
16864,0
16865,7
16866,22
16867,3
16868,16
16869,19
16870,8
16871,12
16872,2
16873,4
16874,20
16875,0
16876,0
16877,0
16878,10
16879,31
16880,12
16881,0
16882,27
16883,14
16884,7
16885,14
16886,22
16887,8
16888,19
16889,8
16890,1
16891,4
16892,1
16893,9
16894,4
16895,5
16896,103
16897,17
16898,5
16899,5
16900,4
16901,26
16902,22
16903,8
16904,1
16905,1
16906,4
16907,1
16908,6
16909,3
16910,40
16911,6
16912,1
16913,0
16914,5
16915,1
16916,4
16917,4
16918,1
16919,4
16920,0
16921,0
16922,3
16923,2
16924,1
16925,27
16926,2
16927,7
16928,7
16929,3
16930,16
16931,10
16932,32
16933,0
16934,5
16935,5
16936,17
16937,5
16938,7
16939,1
16940,8
16941,47
16942,26
16943,21
16944,2
16945,4
16946,1
16947,5
16948,0
16949,2
16950,2
16951,10
16952,40
16953,5
16954,6
16955,1
16956,2
16957,17
16958,7
16959,20
16960,1
16961,4
16962,0
16963,26
16964,3
16965,3
16966,6
16967,2
16968,1
16969,3
16970,4
16971,0
16972,2
16973,4
16974,3
16975,21
16976,15
16977,45
16978,15
16979,9
16980,37
16981,20
16982,15
16983,10
16984,32
16985,13
16986,7
16987,7
16988,5
16989,1
16990,7
16991,7
16992,17
16993,15
16994,4
16995,4
16996,4
16997,0
16998,4
16999,1
17000,1
17001,8
17002,3
17003,7
17004,16
17005,19
17006,11
17007,7
17008,27
17009,25
17010,2
17011,8
17012,8
17013,3
17014,7
17015,25
17016,18
17017,7
17018,33
17019,2
17020,9
17021,5
17022,31
17023,7
17024,14
17025,7
17026,36
17027,9
17028,21
17029,12
17030,28
17031,48
17032,63
17033,15
17034,8
17035,8
17036,16
17037,12
17038,7
17039,14
17040,17
17041,20
17042,5
17043,15
17044,36
17045,14
17046,22
17047,47
17048,2
17049,10
17050,6
17051,0
17052,6
17053,5
17054,1
17055,14
17056,72
17057,10
17058,3
17059,10
17060,13
17061,36
17062,20
17063,8
17064,14
17065,1
17066,19
17067,15
17068,13
17069,5
17070,0
17071,4
17072,8
17073,28
17074,10
17075,11
17076,44
17077,16
17078,5
17079,1
17080,3
17081,15
17082,2
17083,28
17084,12
17085,1
17086,13
17087,9
17088,0
17089,0
17090,1
17091,0
17092,3
17093,22
17094,13
17095,7
17096,9
17097,0
17098,7
17099,14
17100,25
17101,0
17102,3
17103,0
17104,11
17105,2
17106,1
17107,2
17108,5
17109,10
17110,1
17111,5
17112,4
17113,2
17114,7
17115,1
17116,1
17117,33
17118,30
17119,12
17120,2
17121,10
17122,7
17123,5
17124,5
17125,9
17126,0
17127,1
17128,12
17129,16
17130,13
17131,2
17132,12
17133,5
17134,9
17135,5
17136,2
17137,1
17138,3
17139,13
17140,1
17141,13
17142,12
17143,2
17144,17
17145,15
17146,0
17147,0
17148,3
17149,17
17150,52
17151,128
17152,33
17153,31
17154,13
17155,5
17156,13
17157,18
17158,24
17159,38
17160,57
17161,11
17162,5
17163,2
17164,9
17165,10
17166,15
17167,5
17168,2
17169,10
17170,19
17171,10
17172,0
17173,1
17174,52
17175,35
17176,36
17177,38
17178,17
17179,3
17180,8
17181,3
17182,8
17183,8
17184,44
17185,82
17186,33
17187,59
17188,27
17189,71
17190,60
17191,20
17192,7
17193,4
17194,3
17195,8
17196,7
17197,16
17198,2
17199,3
17200,5
17201,11
17202,47
17203,23
17204,5
17205,0
17206,17
17207,11
17208,18
17209,9
17210,12
17211,5
17212,3
17213,12
17214,16
17215,6
17216,9
17217,17
17218,6
17219,87
17220,72
17221,9
17222,2
17223,0
17224,2
17225,1
17226,2
17227,26
17228,3
17229,0
17230,7
17231,7
17232,42
17233,57
17234,34
17235,20
17236,4
17237,6
17238,0
17239,3
17240,2
17241,3
17242,18
17243,2
17244,0
17245,0
17246,3
17247,0
17248,13
17249,40
17250,11
17251,42
17252,12
17253,3
17254,86
17255,25
17256,5
17257,3
17258,15
17259,2
17260,7
17261,16
17262,2
17263,7
17264,4
17265,36
17266,24
17267,9
17268,2
17269,3
17270,6
17271,6
17272,34
17273,10
17274,7
17275,21
17276,87
17277,63
17278,8
17279,0
17280,5
17281,13
17282,42
17283,3
17284,1
17285,12
17286,3
17287,16
17288,25
17289,144
17290,25
17291,33
17292,25
17293,19
17294,0
17295,0
17296,15
17297,43
17298,9
17299,0
17300,0
17301,20
17302,0
17303,0
17304,1
17305,21
17306,2
17307,14
17308,15
17309,22
17310,9
17311,11
17312,2
17313,15
17314,8
17315,12
17316,33
17317,9
17318,5
17319,13
17320,25
17321,3
17322,3
17323,27
17324,19
17325,7
17326,12
17327,11
17328,18
17329,5
17330,26
17331,28
17332,7
17333,34
17334,28
17335,5
17336,45
17337,16
17338,7
17339,5
17340,8
17341,7
17342,14
17343,10
17344,3
17345,1
17346,0
17347,25
17348,21
17349,10
17350,2
17351,6
17352,18
17353,21
17354,9
17355,17
17356,23
17357,10
17358,9
17359,10
17360,1
17361,1
17362,8
17363,7
17364,6
17365,4
17366,3
17367,30
17368,41
17369,33
17370,11
17371,12
17372,6
17373,11
17374,2
17375,6
17376,1
17377,59
17378,51
17379,57
17380,2
17381,19
17382,58
17383,44
17384,23
17385,22
17386,1
17387,13
17388,0
17389,4
17390,1
17391,2
17392,0
17393,3
17394,2
17395,6
17396,2
17397,0
17398,15
17399,33
17400,6
17401,14
17402,2
17403,1
17404,2
17405,9
17406,5
17407,10
17408,3
17409,0
17410,14
17411,13
17412,21
17413,8
17414,19
17415,9
17416,11
17417,6
17418,12
17419,19
17420,11
17421,5
17422,10
17423,17
17424,11
17425,13
17426,4
17427,2
17428,13
17429,19
17430,17
17431,8
17432,15
17433,9
17434,15
17435,9
17436,1
17437,0
17438,0
17439,15
17440,3
17441,11
17442,2
17443,2
17444,4
17445,1
17446,6
17447,0
17448,0
17449,13
17450,10
17451,6
17452,30
17453,6
17454,5
17455,22
17456,9
17457,24
17458,11
17459,8
17460,35
17461,25
17462,5
17463,4
17464,7
17465,1
17466,1
17467,8
17468,62
17469,12
17470,1
17471,0
17472,5
17473,0
17474,1
17475,1
17476,3
17477,2
17478,41
17479,25
17480,9
17481,2
17482,13
17483,43
17484,67
17485,10
17486,4
17487,2
17488,12
17489,17
17490,2
17491,2
17492,0
17493,14
17494,2
17495,14
17496,2
17497,29
17498,8
17499,8
17500,0
17501,0
17502,8
17503,4
17504,14
17505,11
17506,38
17507,19
17508,21
17509,15
17510,5
17511,3
17512,16
17513,5
17514,13
17515,7
17516,41
17517,18
17518,11
17519,8
17520,13
17521,29
17522,12
17523,10
17524,42
17525,15
17526,15
17527,2
17528,8
17529,1
17530,0
17531,11
17532,10
17533,19
17534,34
17535,94
17536,84
17537,4
17538,21
17539,1
17540,4
17541,11
17542,1
17543,0
17544,16
17545,16
17546,14
17547,31
17548,1
17549,1
17550,3
17551,3
17552,3
17553,0
17554,13
17555,6
17556,62
17557,2
17558,6
17559,22
17560,16
17561,7
17562,4
17563,9
17564,11
17565,14
17566,2
17567,5
17568,8
17569,9
17570,20
17571,9
17572,17
17573,6
17574,7
17575,5
17576,30
17577,16
17578,2
17579,3
17580,18
17581,5
17582,13
17583,8
17584,2
17585,43
17586,13
17587,1
17588,5
17589,6
17590,9
17591,2
17592,5
17593,27
17594,5
17595,8
17596,0
17597,3
17598,9
17599,4
17600,5
17601,1
17602,6
17603,2
17604,0
17605,12
17606,7
17607,7
17608,0
17609,12
17610,13
17611,2
17612,10
17613,0
17614,4
17615,0
17616,1
17617,4
17618,4
17619,7
17620,2
17621,1
17622,2
17623,3
17624,15
17625,6
17626,28
17627,0
17628,0
17629,0
17630,4
17631,0
17632,3
17633,1
17634,11
17635,6
17636,3
17637,1
17638,1
17639,2
17640,3
17641,1
17642,1
17643,1
17644,12
17645,4
17646,7
17647,10
17648,1
17649,4
17650,3
17651,2
17652,8
17653,12
17654,0
17655,1
17656,6
17657,1
17658,1
17659,0
17660,1
17661,3
17662,6
17663,1
17664,4
17665,3
17666,13
17667,5
17668,3
17669,0
17670,0
17671,1
17672,6
17673,1
17674,25
17675,6
17676,2
17677,9
17678,21
17679,8
17680,6
17681,6
17682,6
17683,9
17684,8
17685,12
17686,22
17687,32
17688,3
17689,1
17690,1
17691,35
17692,4
17693,6
17694,4
17695,9
17696,0
17697,14
17698,5
17699,0
17700,10
17701,7
17702,0
17703,35
17704,4
17705,21
17706,12
17707,3
17708,5
17709,12
17710,19
17711,2
17712,0
17713,8
17714,0
17715,0
17716,13
17717,1
17718,3
17719,7
17720,6
17721,6
17722,4
17723,1
17724,1
17725,3
17726,19
17727,1
17728,24
17729,5
17730,5
17731,1
17732,3
17733,1
17734,52
17735,60
17736,6
17737,4
17738,9
17739,15
17740,8
17741,3
17742,0
17743,0
17744,0
17745,11
17746,1
17747,1
17748,25
17749,2
17750,7
17751,0
17752,7
17753,5
17754,7
17755,13
17756,8
17757,0
17758,1
17759,12
17760,2
17761,6
17762,22
17763,0
17764,3
17765,2
17766,7
17767,11
17768,26
17769,43
17770,11
17771,11
17772,21
17773,15
17774,1
17775,9
17776,8
17777,12
17778,15
17779,1
17780,4
17781,2
17782,2
17783,0
17784,2
17785,8
17786,5
17787,15
17788,7
17789,0
17790,3
17791,52
17792,39
17793,18
17794,10
17795,30
17796,2
17797,1
17798,13
17799,19
17800,4
17801,0
17802,0
17803,9
17804,20
17805,7
17806,6
17807,8
17808,4
17809,17
17810,3
17811,0
17812,15
17813,22
17814,6
17815,0
17816,10
17817,0
17818,1
17819,3
17820,1
17821,13
17822,9
17823,7
17824,14
17825,17
17826,6
17827,11
17828,9
17829,27
17830,43
17831,54
17832,44
17833,7
17834,13
17835,24
17836,1
17837,9
17838,22
17839,25
17840,18
17841,19
17842,64
17843,45
17844,26
17845,1
17846,9
17847,6
17848,28
17849,18
17850,35
17851,40
17852,3
17853,10
17854,2
17855,5
17856,3
17857,3
17858,7
17859,1
17860,2
17861,7
17862,9
17863,3
17864,0
17865,6
17866,3
17867,10
17868,4
17869,6
17870,6
17871,5
17872,2
17873,8
17874,19
17875,12
17876,13
17877,20
17878,18
17879,6
17880,3
17881,14
17882,14
17883,9
17884,2
17885,4
17886,4
17887,9
17888,22
17889,2
17890,3
17891,4
17892,17
17893,16
17894,6
17895,19
17896,4
17897,18
17898,29
17899,10
17900,1
17901,13
17902,31
17903,12
17904,3
17905,2
17906,9
17907,5
17908,5
17909,17
17910,22
17911,15
17912,62
17913,13
17914,9
17915,6
17916,6
17917,0
17918,0
17919,6
17920,2
17921,8
17922,2
17923,2
17924,1
17925,4
17926,0
17927,11
17928,8
17929,4
17930,33
17931,29
17932,14
17933,9
17934,47
17935,37
17936,70
17937,87
17938,38
17939,6
17940,5
17941,40
17942,41
17943,74
17944,20
17945,2
17946,29
17947,11
17948,25
17949,15
17950,45
17951,12
17952,9
17953,11
17954,16
17955,0
17956,12
17957,54
17958,21
17959,5
17960,1
17961,2
17962,0
17963,2
17964,3
17965,2
17966,5
17967,2
17968,20
17969,6
17970,3
17971,7
17972,0
17973,0
17974,3
17975,39
17976,0
17977,0
17978,2
17979,8
17980,3
17981,5
17982,19
17983,21
17984,58
17985,3
17986,10
17987,17
17988,4
17989,1
17990,5
17991,0
17992,2
17993,9
17994,18
17995,8
17996,3
17997,21
17998,13
17999,25
18000,41
18001,30
18002,6
18003,1
18004,3
18005,2
18006,30
18007,10
18008,11
18009,0
18010,1
18011,4
18012,17
18013,28
18014,19
18015,0
18016,4
18017,10
18018,4
18019,2
18020,26
18021,22
18022,3
18023,5
18024,21
18025,27
18026,6
18027,4
18028,14
18029,2
18030,0
18031,0
18032,29
18033,22
18034,10
18035,17
18036,8
18037,18
18038,89
18039,43
18040,16
18041,16
18042,4
18043,0
18044,21
18045,2
18046,8
18047,21
18048,37
18049,25
18050,11
18051,15
18052,22
18053,20
18054,16
18055,74
18056,24
18057,17
18058,13
18059,0
18060,8
18061,10
18062,15
18063,37
18064,0
18065,4
18066,2
18067,2
18068,7
18069,12
18070,9
18071,6
18072,14
18073,7
18074,0
18075,3
18076,0
18077,3
18078,28
18079,8
18080,22
18081,8
18082,6
18083,10
18084,1
18085,0
18086,0
18087,0
18088,10
18089,0
18090,2
18091,4
18092,1
18093,1
18094,2
18095,8
18096,20
18097,6
18098,2
18099,16
18100,17
18101,0
18102,6
18103,19
18104,5
18105,16
18106,0
18107,4
18108,23
18109,17
18110,2
18111,5
18112,3
18113,9
18114,0
18115,1
18116,1
18117,5
18118,3
18119,14
18120,9
18121,44
18122,15
18123,20
18124,5
18125,2
18126,0
18127,10
18128,13
18129,4
18130,19
18131,8
18132,26
18133,25
18134,27
18135,9
18136,10
18137,2
18138,33
18139,9
18140,24
18141,83
18142,31
18143,11
18144,55
18145,30
18146,0
18147,8
18148,23
18149,0
18150,13
18151,0
18152,16
18153,26
18154,3
18155,1
18156,18
18157,10
18158,8
18159,0
18160,13
18161,16
18162,10
18163,1
18164,4
18165,27
18166,53
18167,16
18168,29
18169,28
18170,16
18171,23
18172,35
18173,26
18174,7
18175,1
18176,7
18177,0
18178,0
18179,18
18180,8
18181,5
18182,18
18183,45
18184,11
18185,31
18186,6
18187,0
18188,0
18189,12
18190,0
18191,10
18192,3
18193,2
18194,21
18195,52
18196,72
18197,33
18198,13
18199,5
18200,1
18201,7
18202,10
18203,27
18204,17
18205,0
18206,5
18207,36
18208,10
18209,17
18210,12
18211,32
18212,9
18213,4
18214,6
18215,20
18216,4
18217,18
18218,8
18219,18
18220,12
18221,3
18222,12
18223,1
18224,10
18225,6
18226,3
18227,8
18228,7
18229,14
18230,17
18231,4
18232,10
18233,14
18234,43
18235,12
18236,6
18237,19
18238,30
18239,17
18240,1
18241,2
18242,5
18243,21
18244,3
18245,3
18246,10
18247,2
18248,3
18249,10
18250,15
18251,3
18252,8
18253,8
18254,8
18255,15
18256,5
18257,0
18258,0
18259,4
18260,15
18261,2
18262,8
18263,27
18264,34
18265,2
18266,3
18267,2
18268,10
18269,4
18270,1
18271,0
18272,12
18273,10
18274,10
18275,12
18276,0
18277,0
18278,26
18279,7
18280,8
18281,4
18282,4
18283,6
18284,2
18285,8
18286,1
18287,4
18288,26
18289,21
18290,4
18291,13
18292,9
18293,10
18294,1
18295,10
18296,4
18297,5
18298,20
18299,2
18300,2
18301,7
18302,0
18303,2
18304,7
18305,9
18306,14
18307,0
18308,0
18309,1
18310,0
18311,3
18312,0
18313,19
18314,4
18315,10
18316,7
18317,1
18318,2
18319,43
18320,17
18321,39
18322,7
18323,3
18324,2
18325,4
18326,22
18327,0
18328,35
18329,25
18330,0
18331,2
18332,1
18333,2
18334,1
18335,0
18336,7
18337,8
18338,1
18339,1
18340,9
18341,1
18342,4
18343,10
18344,5
18345,10
18346,0
18347,25
18348,12
18349,12
18350,27
18351,68
18352,17
18353,26
18354,24
18355,30
18356,27
18357,15
18358,13
18359,18
18360,0
18361,4
18362,20
18363,38
18364,26
18365,36
18366,10
18367,10
18368,3
18369,6
18370,36
18371,10
18372,6
18373,25
18374,8
18375,14
18376,15
18377,1
18378,19
18379,37
18380,22
18381,66
18382,28
18383,3
18384,10
18385,4
18386,9
18387,34
18388,44
18389,16
18390,37
18391,7
18392,12
18393,13
18394,28
18395,1
18396,3
18397,5
18398,7
18399,3
18400,38
18401,8
18402,4
18403,38
18404,0
18405,1
18406,1
18407,20
18408,9
18409,2
18410,14
18411,1
18412,0
18413,1
18414,3
18415,10
18416,25
18417,18
18418,10
18419,9
18420,1
18421,1
18422,4
18423,1
18424,8
18425,18
18426,3
18427,1
18428,0
18429,0
18430,3
18431,22
18432,12
18433,12
18434,7
18435,12
18436,8
18437,50
18438,15
18439,3
18440,7
18441,17
18442,0
18443,2
18444,0
18445,2
18446,4
18447,1
18448,2
18449,12
18450,20
18451,13
18452,20
18453,7
18454,3
18455,0
18456,0
18457,5
18458,8
18459,4
18460,7
18461,37
18462,7
18463,14
18464,4
18465,2
18466,24
18467,16
18468,12
18469,8
18470,4
18471,23
18472,7
18473,5
18474,3
18475,15
18476,12
18477,4
18478,15
18479,6
18480,12
